2459217.153000002, A.D. 2021-Jan-02 15:40:19.2002,  1.971878289212011E-01,  1.236390817511310E+04,  4.232926058310227E+01,  3.595552558072421E+02,  2.394643084681387E+02,  2.459217169409086E+06,  1.892686926834088E-02,  3.331665285523291E+02,  3.202458608655285E+02,  1.540074829520683E+04,  1.843758841530055E+04,  1.902057835852307E+04,
2459217.153500002, A.D. 2021-Jan-02 15:41:02.4002,  1.971875085996502E-01,  1.236386540308564E+04,  4.232914726826465E+01,  3.595552678651501E+02,  2.394660547450137E+02,  2.459217169409765E+06,  1.892697881069907E-02,  3.339829077786470E+02,  3.213974178445243E+02,  1.540068887259003E+04,  1.843751234209441E+04,  1.902046827444529E+04,
2459217.154000002, A.D. 2021-Jan-02 15:41:45.6002,  1.971868741107256E-01,  1.236382394794702E+04,  4.232902824518286E+01,  3.595552738024076E+02,  2.394678135864812E+02,  2.459217169410452E+06,  1.892709644029788E-02,  3.347992742430187E+02,  3.225539352572342E+02,  1.540062506358704E+04,  1.843742617922707E+04,  1.902035006455191E+04,
2459217.154500002, A.D. 2021-Jan-02 15:42:28.8002,  1.971859239198602E-01,  1.236378387897323E+04,  4.232890365234223E+01,  3.595552732041604E+02,  2.394695802198869E+02,  2.459217169411143E+06,  1.892722205242218E-02,  3.356156326865976E+02,  3.237153223746254E+02,  1.540055692513672E+04,  1.843732997130020E+04,  1.902022383437561E+04,
2459217.155000002, A.D. 2021-Jan-02 15:43:12.0002,  1.971846576831393E-01,  1.236374525845404E+04,  4.232877364349287E+01,  3.595552656612301E+02,  2.394713497776406E+02,  2.459217169411836E+06,  1.892735551628581E-02,  3.364319879455089E+02,  3.248814838432427E+02,  1.540048452832660E+04,  1.843722379819917E+04,  1.902008971566273E+04,
2459217.155500002, A.D. 2021-Jan-02 15:43:55.2002,  1.971830762843301E-01,  1.236370814130670E+04,  4.232863838764572E+01,  3.595552507714828E+02,  2.394731173189025E+02,  2.459217169412530E+06,  1.892749667460824E-02,  3.372483449292504E+02,  3.260523196681626E+02,  1.540040795862133E+04,  1.843710777593597E+04,  1.901994786679582E+04,
2459217.156000002, A.D. 2021-Jan-02 15:44:38.4002,  1.971811818660936E-01,  1.236367257472892E+04,  4.232849806900805E+01,  3.595552281412188E+02,  2.394748778524922E+02,  2.459217169413222E+06,  1.892764534330701E-02,  3.380647085978710E+02,  3.272277252044086E+02,  1.540032731602801E+04,  1.843698205732710E+04,  1.901979847309953E+04,
2459217.156500002, A.D. 2021-Jan-02 15:45:21.6002,  1.971789778548388E-01,  1.236363859789525E+04,  4.232835288685635E+01,  3.595551973865809E+02,  2.394766263609077E+02,  2.459217169413911E+06,  1.892780131131537E-02,  3.388810839380257E+02,  3.284075911572393E+02,  1.540024271519354E+04,  1.843684683249184E+04,  1.901964174702033E+04,
2459217.157000002, A.D. 2021-Jan-02 15:46:04.8002,  1.971764689788055E-01,  1.236360624170091E+04,  4.232820305534435E+01,  3.595551581349695E+02,  2.394783578253240E+02,  2.459217169414592E+06,  1.892796434053055E-02,  3.396974759380952E+02,  3.295918035918138E+02,  1.540015428543102E+04,  1.843670232916113E+04,  1.901947792817478E+04,
2459217.157500002, A.D. 2021-Jan-02 15:46:48.0002,  1.971736612789126E-01,  1.236357552855694E+04,  4.232804880324434E+01,  3.595551100264627E+02,  2.394800672514252E+02,  2.459217169415264E+06,  1.892813416590011E-02,  3.405138895624216E+02,  3.307802439524972E+02,  1.540006217067103E+04,  1.843654881278511E+04,  1.901930728325860E+04,
2459217.158000002, A.D. 2021-Jan-02 15:47:31.2002,  1.971705621120169E-01,  1.236354647223996E+04,  4.232789037362131E+01,  3.595550527152294E+02,  2.394817496959094E+02,  2.459217169415925E+06,  1.892831049565149E-02,  3.413303297249312E+02,  3.319727890923509E+02,  1.539996652933524E+04,  1.843638658643053E+04,  1.901913010581187E+04,
2459217.158500002, A.D. 2021-Jan-02 15:48:14.4002,  1.971671801462434E-01,  1.236351907779970E+04,  4.232772802343809E+01,  3.595549858709301E+02,  2.394834002934932E+02,  2.459217169416573E+06,  1.892849301166936E-02,  3.421468012622192E+02,  3.331693113130162E+02,  1.539986753412974E+04,  1.843621599045979E+04,  1.901894671583528E+04,
2459217.159000002, A.D. 2021-Jan-02 15:48:57.6002,  1.971635253481107E-01,  1.236349334152688E+04,  4.232756202309174E+01,  3.595549091800976E+02,  2.394850142842287E+02,  2.459217169417205E+06,  1.892868137002450E-02,  3.429633089063404E+02,  3.343696784154002E+02,  1.539976537175606E+04,  1.843603740198525E+04,  1.901875745925422E+04,
2459217.159500002, A.D. 2021-Jan-02 15:49:40.8002,  1.971596089612591E-01,  1.236346925098364E+04,  4.232739265588102E+01,  3.595548223474871E+02,  2.394865870409334E+02,  2.459217169417819E+06,  1.892887520165653E-02,  3.437798572574872E+02,  3.355737537614324E+02,  1.539966024253884E+04,  1.843585123409405E+04,  1.901856270722812E+04,
2459217.160000002, A.D. 2021-Jan-02 15:50:24.0002,  1.971554434766178E-01,  1.236344678509809E+04,  4.232722021740536E+01,  3.595547250973901E+02,  2.394881140965279E+02,  2.459217169418414E+06,  1.892907411321178E-02,  3.445964507567514E+02,  3.367813963471282E+02,  1.539955235996922E+04,  1.843565793484034E+04,  1.901836285530382E+04,
2459217.160500002, A.D. 2021-Jan-02 15:51:07.2002,  1.971510425939586E-01,  1.236342591432404E+04,  4.232704501489670E+01,  3.595546171749018E+02,  2.394895911710637E+02,  2.459217169418986E+06,  1.892927768803660E-02,  3.454130936592177E+02,  3.379924608872234E+02,  1.539944195016402E+04,  1.843545798600400E+04,  1.901815832241300E+04,
2459217.161000002, A.D. 2021-Jan-02 15:51:50.4002,  1.971464211748457E-01,  1.236340660086620E+04,  4.232686736648529E+01,  3.595544983471343E+02,  2.394910141982239E+02,  2.459217169419535E+06,  1.892948548732442E-02,  3.462297900075459E+02,  3.392067979114483E+02,  1.539932925124159E+04,  1.843525190161699E+04,  1.901794954971510E+04,
2459217.161500002, A.D. 2021-Jan-02 15:52:33.6002,  1.971415951870642E-01,  1.236338879897102E+04,  4.232668760040185E+01,  3.595543684043672E+02,  2.394923793510656E+02,  2.459217169420058E+06,  1.892969705141364E-02,  3.470465436063559E+02,  3.404242538726934E+02,  1.539921451261591E+04,  1.843504022626080E+04,  1.901773699928894E+04,
2459217.162000002, A.D. 2021-Jan-02 15:53:16.8002,  1.971365816407039E-01,  1.236337245528171E+04,  4.232650605411861E+01,  3.595542271611280E+02,  2.394936830667886E+02,  2.459217169420554E+06,  1.892991190123339E-02,  3.478633579975286E+02,  3.416446712669663E+02,  1.539909799421061E+04,  1.843482353313951E+04,  1.901752115267604E+04,
2459217.162500002, A.D. 2021-Jan-02 15:54:00.0002,  1.971313985161593E-01,  1.236335750925640E+04,  4.232632307343228E+01,  3.595540744571929E+02,  2.394949220702970E+02,  2.459217169421021E+06,  1.893012953989002E-02,  3.486802364367694E+02,  3.428678887653276E+02,  1.539897996559682E+04,  1.843460242193724E+04,  1.901730250928286E+04,
2459217.163000002, A.D. 2021-Jan-02 15:54:43.2002,  1.971260646843968E-01,  1.236334389364682E+04,  4.232613901149249E+01,  3.595539101585019E+02,  2.394960933963410E+02,  2.459217169421457E+06,  1.893034945438834E-02,  3.494971818715344E+02,  3.440937413575800E+02,  1.539886070505812E+04,  1.843437751646943E+04,  1.901708158464801E+04,
2459217.163500002, A.D. 2021-Jan-02 15:55:26.4002,  1.971205998198800E-01,  1.236333153503475E+04,  4.232595422778002E+01,  3.595537341579806E+02,  2.394971944100240E+02,  2.459217169421862E+06,  1.893057111747973E-02,  3.503141969206113E+02,  3.453220605077120E+02,  1.539874049858687E+04,  1.843414946213900E+04,  1.901685890858256E+04,
2459217.164000002, A.D. 2021-Jan-02 15:56:09.6002,  1.971150243067138E-01,  1.236332035442252E+04,  4.232576908703926E+01,  3.595535463762615E+02,  2.394982228254716E+02,  2.459217169422235E+06,  1.893079398962608E-02,  3.511312838555353E+02,  3.465526743208879E+02,  1.539861963881797E+04,  1.843391892321342E+04,  1.901663502319433E+04,
2459217.164500002, A.D. 2021-Jan-02 15:56:52.8002,  1.971093591385537E-01,  1.236331026787335E+04,  4.232558395816984E+01,  3.595533467622993E+02,  2.394991767224733E+02,  2.459217169422574E+06,  1.893101752106970E-02,  3.519484445840017E+02,  3.477854077216945E+02,  1.539849842390536E+04,  1.843368657993738E+04,  1.901641048080643E+04,
2459217.165000002, A.D. 2021-Jan-02 15:57:36.0002,  1.971036258129519E-01,  1.236330118719663E+04,  4.232539921308311E+01,  3.595531352938735E+02,  2.395000545609190E+02,  2.459217169422879E+06,  1.893124115399668E-02,  3.527656806355087E+02,  3.490200826434205E+02,  1.539837715634819E+04,  1.843345312549976E+04,  1.901618584178240E+04,
2459217.165500002, A.D. 2021-Jan-02 15:58:19.2002,  1.970978462208924E-01,  1.236329302067261E+04,  4.232521522552909E+01,  3.595529119779761E+02,  2.395008551928742E+02,  2.459217169423149E+06,  1.893146432478009E-02,  3.535829931493096E+02,  3.502565182278702E+02,  1.539825614177387E+04,  1.843321926287512E+04,  1.901596167227185E+04,
2459217.166000002, A.D. 2021-Jan-02 15:59:02.4002,  1.970920425322611E-01,  1.236328567381072E+04,  4.232503236990017E+01,  3.595526768510764E+02,  2.395015778721543E+02,  2.459217169423384E+06,  1.893168646628941E-02,  3.544003828648666E+02,  3.514945310353455E+02,  1.539813568768558E+04,  1.843298570156043E+04,  1.901573854189017E+04,
2459217.166500002, A.D. 2021-Jan-02 15:59:45.6002,  1.970862370781477E-01,  1.236327905013480E+04,  4.232485102001758E+01,  3.595524299792627E+02,  2.395022222612787E+02,  2.459217169423582E+06,  1.893190701025040E-02,  3.552178501150777E+02,  3.527339352645144E+02,  1.539801610218271E+04,  1.843275315423063E+04,  1.901551702134832E+04,
2459217.167000002, A.D. 2021-Jan-02 16:00:28.8002,  1.970804522308379E-01,  1.236327305198871E+04,  4.232467154790805E+01,  3.595521714582579E+02,  2.395027884357145E+02,  2.459217169423746E+06,  1.893212538963955E-02,  3.560353948217565E+02,  3.539745429806570E+02,  1.539789769266288E+04,  1.843252233333705E+04,  1.901529768004848E+04,
2459217.167500002, A.D. 2021-Jan-02 16:01:12.0002,  1.970747102824236E-01,  1.236326758135494E+04,  4.232449432257675E+01,  3.595519014133059E+02,  2.395032768853394E+02,  2.459217169423875E+06,  1.893234104109774E-02,  3.568530164944351E+02,  3.552161643531649E+02,  1.539778076451377E+04,  1.843229394767260E+04,  1.901508108366119E+04,
2459217.168000002, A.D. 2021-Jan-02 16:01:55.2002,  1.970690333230190E-01,  1.236326254067908E+04,  4.232431970878365E+01,  3.595516199989296E+02,  2.395036885130814E+02,  2.459217169423969E+06,  1.893255340734418E-02,  3.576707142316242E+02,  3.564586079002091E+02,  1.539766561980517E+04,  1.843206869893126E+04,  1.901486779170269E+04,
2459217.168500002, A.D. 2021-Jan-02 16:02:38.4002,  1.970634431195005E-01,  1.236325783369238E+04,  4.232414806583058E+01,  3.595513273985608E+02,  2.395040246307228E+02,  2.459217169424028E+06,  1.893276193957608E-02,  3.584884867250066E+02,  3.577016807405164E+02,  1.539755255598904E+04,  1.843184727828571E+04,  1.901465835512749E+04,
2459217.169000002, A.D. 2021-Jan-02 16:03:21.6002,  1.970579609957857E-01,  1.236325336622518E+04,  4.232397974636547E+01,  3.595510238240424E+02,  2.395042869518776E+02,  2.459217169424054E+06,  1.893296609983491E-02,  3.593063322664286E+02,  3.589451888512512E+02,  1.539744186461794E+04,  1.843163036301070E+04,  1.901445331395481E+04,
2459217.169500002, A.D. 2021-Jan-02 16:04:04.8002,  1.970526077156023E-01,  1.236324904700342E+04,  4.232381509521104E+01,  3.595507095150049E+02,  2.395044775821888E+02,  2.459217169424047E+06,  1.893316536332345E-02,  1.242487576660325E-01,  1.889373311645784E-01,  1.539733383009040E+04,  1.843141861317737E+04,  1.901425319494526E+04,
2459217.170000002, A.D. 2021-Jan-02 16:04:48.0002,  1.970474033686814E-01,  1.236324478842095E+04,  4.232365444822459E+01,  3.595503847381223E+02,  2.395045990068085E+02,  2.459217169424009E+06,  1.893335922065707E-02,  9.422337229042967E-01,  1.432730668113391E+00,  1.539722872843217E+04,  1.843121266844339E+04,  1.901405850934393E+04,
2459217.170500002, A.D. 2021-Jan-02 16:05:31.2002,  1.970423672613211E-01,  1.236324050728057E+04,  4.232349813119521E+01,  3.595500497862479E+02,  2.395046540752610E+02,  2.459217169423941E+06,  1.893354718003230E-02,  1.760284323798731E+00,  2.676373009947524E+00,  1.539712682612255E+04,  1.843101314496453E+04,  1.901386975070701E+04,
2459217.171000002, A.D. 2021-Jan-02 16:06:14.4002,  1.970375178121717E-01,  1.236323612549695E+04,  4.232334645878502E+01,  3.595497049774387E+02,  2.395046459838099E+02,  2.459217169423843E+06,  1.893372876929834E-02,  2.578397377058055E+00,  3.919668437883268E+00,  1.539702837897345E+04,  1.843082063244995E+04,  1.901368739282627E+04,
2459217.171500002, A.D. 2021-Jan-02 16:06:57.6002,  1.970328724540805E-01,  1.236323157075488E+04,  4.232319973352023E+01,  3.595493506538706E+02,  2.395045782554727E+02,  2.459217169423719E+06,  1.893390353791670E-02,  3.396569374335091E+00,  5.162421241257301E+00,  1.539693363106930E+04,  1.843063569138372E+04,  1.901351188776632E+04,
2459217.172000002, A.D. 2021-Jan-02 16:07:40.8002,  1.970284475427692E-01,  1.236322677711714E+04,  4.232305824483758E+01,  3.595489871806533E+02,  2.395044547178579E+02,  2.459217169423569E+06,  1.893407105879485E-02,  4.214796504315747E+00,  6.404436192732650E+00,  1.539684281377533E+04,  1.843045885043352E+04,  1.901334366402837E+04,
2459217.172500002, A.D. 2021-Jan-02 16:08:24.0002,  1.970242582730230E-01,  1.236322168557641E+04,  4.232292226819133E+01,  3.595486149445514E+02,  2.395042794790094E+02,  2.459217169423395E+06,  1.893423092998283E-02,  5.033074676770572E+00,  7.645518822858319E+00,  1.539675614482022E+04,  1.843029060406404E+04,  1.901318312485198E+04,
2459217.173000002, A.D. 2021-Jan-02 16:09:07.2002,  1.970203186030395E-01,  1.236321624454660E+04,  4.232279206422567E+01,  3.595482343526178E+02,  2.395040569014724E+02,  2.459217169423200E+06,  1.893438277622043E-02,  5.851399548343355E+00,  8.885475692926892E+00,  1.539667382745980E+04,  1.843013141037301E+04,  1.901303064666684E+04,
2459217.173500002, A.D. 2021-Jan-02 16:09:50.4002,  1.970166411874414E-01,  1.236321041028945E+04,  4.232266787801642E+01,  3.595478458307508E+02,  2.395037915748017E+02,  2.459217169422986E+06,  1.893452625032646E-02,  6.669766550071317E+00,  1.012411466543383E+01,  1.539659604972637E+04,  1.842998168916329E+04,  1.901288657770315E+04,
2459217.174000002, A.D. 2021-Jan-02 16:10:33.6002,  1.970132373194344E-01,  1.236320414727301E+04,  4.232254993838593E+01,  3.595474498221805E+02,  2.395034882867520E+02,  2.459217169422754E+06,  1.893466103442133E-02,  7.488170915908640E+00,  1.136124517038462E+01,  1.539652298376828E+04,  1.842984182026354E+04,  1.901275123676922E+04,
2459217.174500002, A.D. 2021-Jan-02 16:11:16.8002,  1.970101168824449E-01,  1.236319742845945E+04,  4.232243845729418E+01,  3.595470467858971E+02,  2.395031519934001E+02,  2.459217169422507E+06,  1.893478684097635E-02,  8.306607712595424E+00,  1.259667846734981E+01,  1.539645478528340E+04,  1.842971214210736E+04,  1.901262491220297E+04,
2459217.175000002, A.D. 2021-Jan-02 16:12:00.0002,  1.970072883115104E-01,  1.236319023552028E+04,  4.232233362930837E+01,  3.595466371950269E+02,  2.395027877884521E+02,  2.459217169422247E+06,  1.893490341368519E-02,  9.125071870186956E+00,  1.383022790165210E+01,  1.539639159304900E+04,  1.842959295057772E+04,  1.901250786100183E+04,
2459217.175500002, A.D. 2021-Jan-02 16:12:43.2002,  1.970047585645795E-01,  1.236318255897803E+04,  4.232223563115335E+01,  3.595462215351690E+02,  2.395024008719963E+02,  2.459217169421976E+06,  1.893501052815375E-02,  9.943558213196820E+00,  1.506170915407873E+01,  1.539633352854971E+04,  1.842948449812139E+04,  1.901240030813449E+04,
2459217.176000002, A.D. 2021-Jan-02 16:13:26.4002,  1.970025331037889E-01,  1.236317439827394E+04,  4.232214462134359E+01,  3.595458003027009E+02,  2.395019965189634E+02,  2.459217169421698E+06,  1.893510799240699E-02,  1.076206149199784E+01,  1.629094048308519E+01,  1.539628069570475E+04,  1.842938699313555E+04,  1.901230244603625E+04,
2459217.176500002, A.D. 2021-Jan-02 16:14:09.6002,  1.970006158866919E-01,  1.236316576176237E+04,  4.232206073989796E+01,  3.595453740030628E+02,  2.395015800475512E+02,  2.459217169421414E+06,  1.893519564721239E-02,  1.158057641428458E+01,  1.751774295874524E+01,  1.539623318069427E+04,  1.842930059962616E+04,  1.901221443428807E+04,
2459217.177000002, A.D. 2021-Jan-02 16:14:52.8002,  1.969990093673195E-01,  1.236315666663294E+04,  4.232198410813676E+01,  3.595449431490317E+02,  2.395011567878684E+02,  2.459217169421127E+06,  1.893527336622152E-02,  1.239909767630125E+01,  1.874194068759322E+01,  1.539619105188410E+04,  1.842922543713525E+04,  1.901213639947766E+04,
2459217.177500002, A.D. 2021-Jan-02 16:15:36.0002,  1.969977145068484E-01,  1.236314713876256E+04,  4.232191482856125E+01,  3.595445082589940E+02,  2.395007320510434E+02,  2.459217169420838E+06,  1.893534105593307E-02,  1.321761999361192E+01,  1.996336102766723E+01,  1.539615435984709E+04,  1.842916158093161E+04,  1.901206843523951E+04,
2459217.178000002, A.D. 2021-Jan-02 16:16:19.2002,  1.969967307935873E-01,  1.236313721249986E+04,  4.232185298481375E+01,  3.595440698552254E+02,  2.395003110990319E+02,  2.459217169420552E+06,  1.893539865548158E-02,  1.403613813117680E+01,  2.118183479308325E+01,  1.539612313747867E+04,  1.842910906245747E+04,  1.901201060246937E+04,
2459217.178500002, A.D. 2021-Jan-02 16:17:02.4002,  1.969960562719114E-01,  1.236312693038530E+04,  4.232179864171742E+01,  3.595436284621904E+02,  2.394998991153497E+02,  2.459217169420269E+06,  1.893544613625744E-02,  1.485464693250473E+01,  2.239719644753350E+01,  1.539609740020365E+04,  1.842906787002199E+04,  1.901196292970752E+04,
2459217.179000002, A.D. 2021-Jan-02 16:17:45.6002,  1.969956875796917E-01,  1.236311634281086E+04,  4.232175184539334E+01,  3.595431846048661E+02,  2.394995011769337E+02,  2.459217169419993E+06,  1.893548350136529E-02,  1.567314134768442E+01,  2.360928428619300E+01,  1.539607714627037E+04,  1.842903794972988E+04,  1.901192541368396E+04,
2459217.179500002, A.D. 2021-Jan-02 16:18:28.8002,  1.969956199936909E-01,  1.236310550762349E+04,  4.232171262345202E+01,  3.595427388071013E+02,  2.394991222273262E+02,  2.459217169419725E+06,  1.893551078492992E-02,  1.649161646009046E+01,  2.481794060555983E+01,  1.539606235712732E+04,  1.842901920663114E+04,  1.901189802001596E+04,
